gameId|genreId|lastUpdate
797|-1|E'2020-11-26 00:15:41'
798|-1|E'2020-11-26 00:15:41'
798|-1|E'2020-11-26 00:15:41'
798|-1|E'2020-11-26 00:15:41'
799|-1|E'2020-11-26 00:15:41'
799|-1|E'2020-11-26 00:15:41'
799|-1|E'2020-11-26 00:15:41'
799|-1|E'2020-11-26 00:15:41'
799|-1|E'2020-11-26 00:15:41'
799|-1|E'2020-11-26 00:15:41'
800|-1|E'2020-11-26 00:15:41'
800|-1|E'2020-11-26 00:15:41'
800|-1|E'2020-11-26 00:15:41'
800|-1|E'2020-11-26 00:15:41'
801|-1|E'2020-11-26 00:15:41'
801|-1|E'2020-11-26 00:15:41'
801|-1|E'2020-11-26 00:15:41'
802|-1|E'2020-11-26 00:15:41'
802|-1|E'2020-11-26 00:15:41'
802|-1|E'2020-11-26 00:15:41'
803|-1|E'2020-11-26 00:15:41'
803|-1|E'2020-11-26 00:15:41'
803|-1|E'2020-11-26 00:15:41'
803|-1|E'2020-11-26 00:15:41'
803|-1|E'2020-11-26 00:15:41'
804|-1|E'2020-11-26 00:15:41'
804|-1|E'2020-11-26 00:15:41'
804|-1|E'2020-11-26 00:15:41'
805|-1|E'2020-11-26 00:15:41'
805|-1|E'2020-11-26 00:15:41'
805|-1|E'2020-11-26 00:15:41'
806|-1|E'2020-11-26 00:15:41'
806|-1|E'2020-11-26 00:15:41'
807|-1|E'2020-11-26 00:15:41'
807|-1|E'2020-11-26 00:15:41'
807|-1|E'2020-11-26 00:15:41'
808|-1|E'2020-11-26 00:15:41'
808|-1|E'2020-11-26 00:15:41'
809|-1|E'2020-11-26 00:15:41'
809|-1|E'2020-11-26 00:15:41'
810|-1|E'2020-11-26 00:15:41'
810|-1|E'2020-11-26 00:15:41'
810|-1|E'2020-11-26 00:15:41'
810|-1|E'2020-11-26 00:15:41'
811|-1|E'2020-11-26 00:15:41'
811|-1|E'2020-11-26 00:15:41'
811|-1|E'2020-11-26 00:15:41'
812|-1|E'2020-11-26 00:15:41'
812|-1|E'2020-11-26 00:15:41'
812|-1|E'2020-11-26 00:15:41'
812|-1|E'2020-11-26 00:15:41'
812|-1|E'2020-11-26 00:15:41'
813|-1|E'2020-11-26 00:15:41'
813|-1|E'2020-11-26 00:15:41'
813|-1|E'2020-11-26 00:15:41'
814|-1|E'2020-11-26 00:15:41'
814|-1|E'2020-11-26 00:15:41'
814|-1|E'2020-11-26 00:15:41'
814|-1|E'2020-11-26 00:15:41'
814|-1|E'2020-11-26 00:15:41'
815|-1|E'2020-11-26 00:15:41'
815|-1|E'2020-11-26 00:15:41'
815|-1|E'2020-11-26 00:15:41'
816|-1|E'2020-11-26 00:15:41'
816|-1|E'2020-11-26 00:15:41'
816|-1|E'2020-11-26 00:15:41'
817|-1|E'2020-11-26 00:15:41'
817|-1|E'2020-11-26 00:15:41'
818|-1|E'2020-11-26 00:15:41'
818|-1|E'2020-11-26 00:15:41'
818|-1|E'2020-11-26 00:15:41'
818|-1|E'2020-11-26 00:15:41'
818|-1|E'2020-11-26 00:15:41'
819|-1|E'2020-11-26 00:15:41'
819|-1|E'2020-11-26 00:15:41'
819|-1|E'2020-11-26 00:15:41'
819|-1|E'2020-11-26 00:15:41'
819|-1|E'2020-11-26 00:15:41'
820|-1|E'2020-11-26 00:15:41'
820|-1|E'2020-11-26 00:15:41'
821|-1|E'2020-11-26 00:15:41'
821|-1|E'2020-11-26 00:15:41'
821|-1|E'2020-11-26 00:15:41'
822|-1|E'2020-11-26 00:15:41'
822|-1|E'2020-11-26 00:15:41'
823|-1|E'2020-11-26 00:15:41'
823|-1|E'2020-11-26 00:15:41'
823|-1|E'2020-11-26 00:15:41'
823|-1|E'2020-11-26 00:15:41'
823|-1|E'2020-11-26 00:15:41'
824|-1|E'2020-11-26 00:15:41'
824|-1|E'2020-11-26 00:15:41'
824|-1|E'2020-11-26 00:15:41'
825|-1|E'2020-11-26 00:15:41'
825|-1|E'2020-11-26 00:15:41'
826|-1|E'2020-11-26 00:15:41'
826|-1|E'2020-11-26 00:15:41'
827|-1|E'2020-11-26 00:15:41'
827|-1|E'2020-11-26 00:15:41'
828|-1|E'2020-11-26 00:15:41'
828|-1|E'2020-11-26 00:15:41'
829|-1|E'2020-11-26 00:15:41'
829|-1|E'2020-11-26 00:15:41'
829|-1|E'2020-11-26 00:15:41'
829|-1|E'2020-11-26 00:15:41'
829|-1|E'2020-11-26 00:15:41'
830|-1|E'2020-11-26 00:15:41'
830|-1|E'2020-11-26 00:15:41'
831|-1|E'2020-11-26 00:15:41'
831|-1|E'2020-11-26 00:15:41'
831|-1|E'2020-11-26 00:15:41'
831|-1|E'2020-11-26 00:15:41'
831|-1|E'2020-11-26 00:15:41'
832|-1|E'2020-11-26 00:15:41'
832|-1|E'2020-11-26 00:15:41'
832|-1|E'2020-11-26 00:15:41'
832|-1|E'2020-11-26 00:15:41'
833|-1|E'2020-11-26 00:15:41'
833|-1|E'2020-11-26 00:15:41'
833|-1|E'2020-11-26 00:15:41'
834|-1|E'2020-11-26 00:15:41'
834|-1|E'2020-11-26 00:15:41'
834|-1|E'2020-11-26 00:15:41'
835|-1|E'2020-11-26 00:15:41'
835|-1|E'2020-11-26 00:15:41'
836|-1|E'2020-11-26 00:15:41'
836|-1|E'2020-11-26 00:15:41'
836|-1|E'2020-11-26 00:15:41'
836|-1|E'2020-11-26 00:15:41'
837|-1|E'2020-11-26 00:15:41'
837|-1|E'2020-11-26 00:15:41'
837|-1|E'2020-11-26 00:15:41'
838|-1|E'2020-11-26 00:15:41'
838|-1|E'2020-11-26 00:15:41'
839|-1|E'2020-11-26 00:15:41'
839|-1|E'2020-11-26 00:15:41'
839|-1|E'2020-11-26 00:15:41'
839|-1|E'2020-11-26 00:15:41'
839|-1|E'2020-11-26 00:15:41'
839|-1|E'2020-11-26 00:15:41'
839|-1|E'2020-11-26 00:15:41'
840|-1|E'2020-11-26 00:15:41'
840|-1|E'2020-11-26 00:15:41'
841|-1|E'2020-11-26 00:15:41'
841|-1|E'2020-11-26 00:15:41'
841|-1|E'2020-11-26 00:15:41'
842|-1|E'2020-11-26 00:15:41'
842|-1|E'2020-11-26 00:15:41'
842|-1|E'2020-11-26 00:15:41'
843|-1|E'2020-11-26 00:15:41'
843|-1|E'2020-11-26 00:15:41'
843|-1|E'2020-11-26 00:15:41'
844|-1|E'2020-11-26 00:15:41'
844|-1|E'2020-11-26 00:15:41'
844|-1|E'2020-11-26 00:15:41'
845|-1|E'2020-11-26 00:15:41'
845|-1|E'2020-11-26 00:15:41'
846|-1|E'2020-11-26 00:15:41'
846|-1|E'2020-11-26 00:15:41'
846|-1|E'2020-11-26 00:15:41'
847|-1|E'2020-11-26 00:15:41'
847|-1|E'2020-11-26 00:15:41'
848|-1|E'2020-11-26 00:15:41'
848|-1|E'2020-11-26 00:15:41'
848|-1|E'2020-11-26 00:15:41'
849|-1|E'2020-11-26 00:15:41'
849|-1|E'2020-11-26 00:15:41'
849|-1|E'2020-11-26 00:15:41'
849|-1|E'2020-11-26 00:15:41'
849|-1|E'2020-11-26 00:15:41'
849|-1|E'2020-11-26 00:15:41'
849|-1|E'2020-11-26 00:15:41'
850|-1|E'2020-11-26 00:15:41'
850|-1|E'2020-11-26 00:15:41'
850|-1|E'2020-11-26 00:15:41'
850|-1|E'2020-11-26 00:15:41'
851|-1|E'2020-11-26 00:15:41'
851|-1|E'2020-11-26 00:15:41'
852|-1|E'2020-11-26 00:15:41'
852|-1|E'2020-11-26 00:15:41'
852|-1|E'2020-11-26 00:15:41'
853|-1|E'2020-11-26 00:15:41'
853|-1|E'2020-11-26 00:15:41'
853|-1|E'2020-11-26 00:15:41'
854|-1|E'2020-11-26 00:15:41'
854|-1|E'2020-11-26 00:15:41'
855|-1|E'2020-11-26 00:15:41'
855|-1|E'2020-11-26 00:15:41'
856|-1|E'2020-11-26 00:15:41'
856|-1|E'2020-11-26 00:15:41'
856|-1|E'2020-11-26 00:15:41'
856|-1|E'2020-11-26 00:15:41'
857|-1|E'2020-11-26 00:15:41'
857|-1|E'2020-11-26 00:15:41'
857|-1|E'2020-11-26 00:15:41'
857|-1|E'2020-11-26 00:15:41'
858|-1|E'2020-11-26 00:15:41'
858|-1|E'2020-11-26 00:15:41'
859|-1|E'2020-11-26 00:15:41'
859|-1|E'2020-11-26 00:15:41'
860|-1|E'2020-11-26 00:15:41'
860|-1|E'2020-11-26 00:15:41'
860|-1|E'2020-11-26 00:15:41'
861|-1|E'2020-11-26 00:15:41'
861|-1|E'2020-11-26 00:15:41'
861|-1|E'2020-11-26 00:15:41'
862|-1|E'2020-11-26 00:15:41'
862|-1|E'2020-11-26 00:15:41'
863|-1|E'2020-11-26 00:15:41'
863|-1|E'2020-11-26 00:15:41'
864|-1|E'2020-11-26 00:15:41'
864|-1|E'2020-11-26 00:15:41'
865|-1|E'2020-11-26 00:15:41'
865|-1|E'2020-11-26 00:15:41'
865|-1|E'2020-11-26 00:15:41'
865|-1|E'2020-11-26 00:15:41'
866|-1|E'2020-11-26 00:15:41'
866|-1|E'2020-11-26 00:15:41'
866|-1|E'2020-11-26 00:15:41'
867|-1|E'2020-11-26 00:15:41'
867|-1|E'2020-11-26 00:15:41'
868|-1|E'2020-11-26 00:15:41'
868|-1|E'2020-11-26 00:15:41'
868|-1|E'2020-11-26 00:15:41'
869|-1|E'2020-11-26 00:15:41'
869|-1|E'2020-11-26 00:15:41'
870|-1|E'2020-11-26 00:15:41'
870|-1|E'2020-11-26 00:15:41'
871|-1|E'2020-11-26 00:15:41'
871|-1|E'2020-11-26 00:15:41'
872|-1|E'2020-11-26 00:15:41'
872|-1|E'2020-11-26 00:15:41'
872|-1|E'2020-11-26 00:15:41'
872|-1|E'2020-11-26 00:15:41'
873|-1|E'2020-11-26 00:15:41'
873|-1|E'2020-11-26 00:15:41'
874|-1|E'2020-11-26 00:15:41'
874|-1|E'2020-11-26 00:15:41'
874|-1|E'2020-11-26 00:15:41'
874|-1|E'2020-11-26 00:15:41'
875|-1|E'2020-11-26 00:15:41'
875|-1|E'2020-11-26 00:15:41'
875|-1|E'2020-11-26 00:15:41'
875|-1|E'2020-11-26 00:15:41'
875|-1|E'2020-11-26 00:15:41'
876|-1|E'2020-11-26 00:15:41'
876|-1|E'2020-11-26 00:15:41'
877|-1|E'2020-11-26 00:15:41'
877|-1|E'2020-11-26 00:15:41'
878|-1|E'2020-11-26 00:15:41'
878|-1|E'2020-11-26 00:15:41'
879|-1|E'2020-11-26 00:15:41'
879|-1|E'2020-11-26 00:15:41'
880|-1|E'2020-11-26 00:15:41'
880|-1|E'2020-11-26 00:15:41'
881|-1|E'2020-11-26 00:15:41'
881|-1|E'2020-11-26 00:15:41'
881|-1|E'2020-11-26 00:15:41'
882|-1|E'2020-11-26 00:15:41'
882|-1|E'2020-11-26 00:15:41'
882|-1|E'2020-11-26 00:15:41'
882|-1|E'2020-11-26 00:15:41'
883|-1|E'2020-11-26 00:15:41'
883|-1|E'2020-11-26 00:15:41'
884|-1|E'2020-11-26 00:15:41'
884|-1|E'2020-11-26 00:15:41'
885|-1|E'2020-11-26 00:15:41'
885|-1|E'2020-11-26 00:15:41'
885|-1|E'2020-11-26 00:15:41'
886|-1|E'2020-11-26 00:15:41'
886|-1|E'2020-11-26 00:15:41'
887|-1|E'2020-11-26 00:15:41'
887|-1|E'2020-11-26 00:15:41'
887|-1|E'2020-11-26 00:15:41'
888|-1|E'2020-11-26 00:15:41'
888|-1|E'2020-11-26 00:15:41'
889|-1|E'2020-11-26 00:15:41'
889|-1|E'2020-11-26 00:15:41'
889|-1|E'2020-11-26 00:15:41'
889|-1|E'2020-11-26 00:15:41'
890|-1|E'2020-11-26 00:15:41'
890|-1|E'2020-11-26 00:15:41'
891|-1|E'2020-11-26 00:15:41'
891|-1|E'2020-11-26 00:15:41'
892|-1|E'2020-11-26 00:15:41'
892|-1|E'2020-11-26 00:15:41'
892|-1|E'2020-11-26 00:15:41'
892|-1|E'2020-11-26 00:15:41'
893|-1|E'2020-11-26 00:15:41'
893|-1|E'2020-11-26 00:15:41'
893|-1|E'2020-11-26 00:15:41'
894|-1|E'2020-11-26 00:15:41'
894|-1|E'2020-11-26 00:15:41'
895|-1|E'2020-11-26 00:15:41'
895|-1|E'2020-11-26 00:15:41'
895|-1|E'2020-11-26 00:15:41'
895|-1|E'2020-11-26 00:15:41'
895|-1|E'2020-11-26 00:15:41'
896|-1|E'2020-11-26 00:15:41'
896|-1|E'2020-11-26 00:15:41'
896|-1|E'2020-11-26 00:15:41'
896|-1|E'2020-11-26 00:15:41'
897|-1|E'2020-11-26 00:15:41'
897|-1|E'2020-11-26 00:15:41'
898|-1|E'2020-11-26 00:15:41'
898|-1|E'2020-11-26 00:15:41'
899|-1|E'2020-11-26 00:15:41'
899|-1|E'2020-11-26 00:15:41'
899|-1|E'2020-11-26 00:15:41'
900|-1|E'2020-11-26 00:15:41'
900|-1|E'2020-11-26 00:15:41'
900|-1|E'2020-11-26 00:15:41'
901|-1|E'2020-11-26 00:15:41'
901|-1|E'2020-11-26 00:15:41'
902|-1|E'2020-11-26 00:15:41'
902|-1|E'2020-11-26 00:15:41'
902|-1|E'2020-11-26 00:15:41'
903|-1|E'2020-11-26 00:15:41'
903|-1|E'2020-11-26 00:15:41'
903|-1|E'2020-11-26 00:15:41'
904|-1|E'2020-11-26 00:15:41'
904|-1|E'2020-11-26 00:15:41'
905|-1|E'2020-11-26 00:15:41'
905|-1|E'2020-11-26 00:15:41'
905|-1|E'2020-11-26 00:15:41'
906|-1|E'2020-11-26 00:15:41'
906|-1|E'2020-11-26 00:15:41'
906|-1|E'2020-11-26 00:15:41'
907|-1|E'2020-11-26 00:15:41'
907|-1|E'2020-11-26 00:15:41'
908|-1|E'2020-11-26 00:15:41'
908|-1|E'2020-11-26 00:15:41'
908|-1|E'2020-11-26 00:15:41'
908|-1|E'2020-11-26 00:15:41'
909|-1|E'2020-11-26 00:15:41'
909|-1|E'2020-11-26 00:15:41'
910|-1|E'2020-11-26 00:15:41'
910|-1|E'2020-11-26 00:15:41'
910|-1|E'2020-11-26 00:15:41'
911|-1|E'2020-11-26 00:15:41'
911|-1|E'2020-11-26 00:15:41'
911|-1|E'2020-11-26 00:15:41'
912|-1|E'2020-11-26 00:15:41'
912|-1|E'2020-11-26 00:15:41'
912|-1|E'2020-11-26 00:15:41'
912|-1|E'2020-11-26 00:15:41'
913|-1|E'2020-11-26 00:15:41'
913|-1|E'2020-11-26 00:15:41'
913|-1|E'2020-11-26 00:15:41'
913|-1|E'2020-11-26 00:15:41'
914|-1|E'2020-11-26 00:15:41'
914|-1|E'2020-11-26 00:15:41'
915|-1|E'2020-11-26 00:15:41'
915|-1|E'2020-11-26 00:15:41'
916|-1|E'2020-11-26 00:15:41'
916|-1|E'2020-11-26 00:15:41'
917|-1|E'2020-11-26 00:15:41'
917|-1|E'2020-11-26 00:15:41'
918|-1|E'2020-11-26 00:15:41'
918|-1|E'2020-11-26 00:15:41'
918|-1|E'2020-11-26 00:15:41'
918|-1|E'2020-11-26 00:15:41'
918|-1|E'2020-11-26 00:15:41'
919|-1|E'2020-11-26 00:15:41'
919|-1|E'2020-11-26 00:15:41'
920|-1|E'2020-11-26 00:15:41'
920|-1|E'2020-11-26 00:15:41'
920|-1|E'2020-11-26 00:15:41'
921|-1|E'2020-11-26 00:15:41'
921|-1|E'2020-11-26 00:15:41'
921|-1|E'2020-11-26 00:15:41'
922|-1|E'2020-11-26 00:15:41'
922|-1|E'2020-11-26 00:15:41'
922|-1|E'2020-11-26 00:15:41'
922|-1|E'2020-11-26 00:15:41'
923|-1|E'2020-11-26 00:15:41'
923|-1|E'2020-11-26 00:15:41'
923|-1|E'2020-11-26 00:15:41'
923|-1|E'2020-11-26 00:15:41'
924|-1|E'2020-11-26 00:15:41'
924|-1|E'2020-11-26 00:15:41'
925|-1|E'2020-11-26 00:15:41'
925|-1|E'2020-11-26 00:15:41'
925|-1|E'2020-11-26 00:15:41'
925|-1|E'2020-11-26 00:15:41'
925|-1|E'2020-11-26 00:15:41'
926|-1|E'2020-11-26 00:15:41'
926|-1|E'2020-11-26 00:15:41'
926|-1|E'2020-11-26 00:15:41'
926|-1|E'2020-11-26 00:15:41'
927|-1|E'2020-11-26 00:15:41'
927|-1|E'2020-11-26 00:15:41'
927|-1|E'2020-11-26 00:15:41'
928|-1|E'2020-11-26 00:15:41'
928|-1|E'2020-11-26 00:15:41'
928|-1|E'2020-11-26 00:15:41'
928|-1|E'2020-11-26 00:15:41'
928|-1|E'2020-11-26 00:15:41'
929|-1|E'2020-11-26 00:15:41'
929|-1|E'2020-11-26 00:15:41'
930|-1|E'2020-11-26 00:15:41'
930|-1|E'2020-11-26 00:15:41'
930|-1|E'2020-11-26 00:15:41'
930|-1|E'2020-11-26 00:15:41'
930|-1|E'2020-11-26 00:15:41'
931|-1|E'2020-11-26 00:15:41'
931|-1|E'2020-11-26 00:15:41'
931|-1|E'2020-11-26 00:15:41'
932|-1|E'2020-11-26 00:15:41'
932|-1|E'2020-11-26 00:15:41'
932|-1|E'2020-11-26 00:15:41'
933|-1|E'2020-11-26 00:15:41'
933|-1|E'2020-11-26 00:15:41'
933|-1|E'2020-11-26 00:15:41'
934|-1|E'2020-11-26 00:15:41'
934|-1|E'2020-11-26 00:15:41'
935|-1|E'2020-11-26 00:15:41'
935|-1|E'2020-11-26 00:15:41'
936|-1|E'2020-11-26 00:15:41'
936|-1|E'2020-11-26 00:15:41'
937|-1|E'2020-11-26 00:15:41'
937|-1|E'2020-11-26 00:15:41'
938|-1|E'2020-11-26 00:15:41'
938|-1|E'2020-11-26 00:15:41'
938|-1|E'2020-11-26 00:15:41'
939|-1|E'2020-11-26 00:15:41'
939|-1|E'2020-11-26 00:15:41'
939|-1|E'2020-11-26 00:15:41'
940|-1|E'2020-11-26 00:15:41'
940|-1|E'2020-11-26 00:15:41'
941|-1|E'2020-11-26 00:15:41'
941|-1|E'2020-11-26 00:15:41'
941|-1|E'2020-11-26 00:15:41'
941|-1|E'2020-11-26 00:15:41'
941|-1|E'2020-11-26 00:15:41'
942|-1|E'2020-11-26 00:15:41'
942|-1|E'2020-11-26 00:15:41'
942|-1|E'2020-11-26 00:15:41'
942|-1|E'2020-11-26 00:15:41'
943|-1|E'2020-11-26 00:15:41'
943|-1|E'2020-11-26 00:15:41'
943|-1|E'2020-11-26 00:15:41'
943|-1|E'2020-11-26 00:15:41'
944|-1|E'2020-11-26 00:15:41'
944|-1|E'2020-11-26 00:15:41'
944|-1|E'2020-11-26 00:15:41'
944|-1|E'2020-11-26 00:15:41'
944|-1|E'2020-11-26 00:15:41'
945|-1|E'2020-11-26 00:15:41'
945|-1|E'2020-11-26 00:15:41'
945|-1|E'2020-11-26 00:15:41'
945|-1|E'2020-11-26 00:15:41'
946|-1|E'2020-11-26 00:15:41'
946|-1|E'2020-11-26 00:15:41'
947|-1|E'2020-11-26 00:15:41'
947|-1|E'2020-11-26 00:15:41'
947|-1|E'2020-11-26 00:15:41'
947|-1|E'2020-11-26 00:15:41'
948|-1|E'2020-11-26 00:15:41'
948|-1|E'2020-11-26 00:15:41'
949|-1|E'2020-11-26 00:15:41'
949|-1|E'2020-11-26 00:15:41'
950|-1|E'2020-11-26 00:15:41'
950|-1|E'2020-11-26 00:15:41'
951|-1|E'2020-11-26 00:15:41'
951|-1|E'2020-11-26 00:15:41'
951|-1|E'2020-11-26 00:15:41'
951|-1|E'2020-11-26 00:15:41'
951|-1|E'2020-11-26 00:15:41'
952|-1|E'2020-11-26 00:15:41'
952|-1|E'2020-11-26 00:15:41'
952|-1|E'2020-11-26 00:15:41'
953|-1|E'2020-11-26 00:15:41'
953|-1|E'2020-11-26 00:15:41'
953|-1|E'2020-11-26 00:15:41'
954|-1|E'2020-11-26 00:15:41'
954|-1|E'2020-11-26 00:15:41'
955|-1|E'2020-11-26 00:15:41'
955|-1|E'2020-11-26 00:15:41'
955|-1|E'2020-11-26 00:15:41'
956|-1|E'2020-11-26 00:15:41'
956|-1|E'2020-11-26 00:15:41'
956|-1|E'2020-11-26 00:15:41'
957|-1|E'2020-11-26 00:15:41'
957|-1|E'2020-11-26 00:15:41'
958|-1|E'2020-11-26 00:15:41'
958|-1|E'2020-11-26 00:15:41'
958|-1|E'2020-11-26 00:15:41'
958|-1|E'2020-11-26 00:15:41'
958|-1|E'2020-11-26 00:15:41'
958|-1|E'2020-11-26 00:15:41'
959|-1|E'2020-11-26 00:15:41'
959|-1|E'2020-11-26 00:15:41'
960|-1|E'2020-11-26 00:15:41'
960|-1|E'2020-11-26 00:15:41'
961|-1|E'2020-11-26 00:15:41'
961|-1|E'2020-11-26 00:15:41'
962|-1|E'2020-11-26 00:15:41'
962|-1|E'2020-11-26 00:15:41'
962|-1|E'2020-11-26 00:15:41'
963|-1|E'2020-11-26 00:15:41'
963|-1|E'2020-11-26 00:15:41'
963|-1|E'2020-11-26 00:15:41'
963|-1|E'2020-11-26 00:15:41'
964|-1|E'2020-11-26 00:15:41'
964|-1|E'2020-11-26 00:15:41'
964|-1|E'2020-11-26 00:15:41'
965|-1|E'2020-11-26 00:15:41'
965|-1|E'2020-11-26 00:15:41'
965|-1|E'2020-11-26 00:15:41'
965|-1|E'2020-11-26 00:15:41'
965|-1|E'2020-11-26 00:15:41'
966|-1|E'2020-11-26 00:15:41'
966|-1|E'2020-11-26 00:15:41'
966|-1|E'2020-11-26 00:15:41'
967|-1|E'2020-11-26 00:15:41'
967|-1|E'2020-11-26 00:15:41'
968|-1|E'2020-11-26 00:15:41'
968|-1|E'2020-11-26 00:15:41'
968|-1|E'2020-11-26 00:15:41'
969|-1|E'2020-11-26 00:15:41'
969|-1|E'2020-11-26 00:15:41'
969|-1|E'2020-11-26 00:15:41'
970|-1|E'2020-11-26 00:15:41'
970|-1|E'2020-11-26 00:15:41'
970|-1|E'2020-11-26 00:15:41'
971|-1|E'2020-11-26 00:15:41'
971|-1|E'2020-11-26 00:15:41'
971|-1|E'2020-11-26 00:15:41'
971|-1|E'2020-11-26 00:15:41'
971|-1|E'2020-11-26 00:15:41'
971|-1|E'2020-11-26 00:15:41'
971|-1|E'2020-11-26 00:15:41'
972|-1|E'2020-11-26 00:15:41'
972|-1|E'2020-11-26 00:15:41'
972|-1|E'2020-11-26 00:15:41'
972|-1|E'2020-11-26 00:15:41'
973|-1|E'2020-11-26 00:15:41'
973|-1|E'2020-11-26 00:15:41'
974|-1|E'2020-11-26 00:15:41'
974|-1|E'2020-11-26 00:15:41'
975|-1|E'2020-11-26 00:15:41'
975|-1|E'2020-11-26 00:15:41'
975|-1|E'2020-11-26 00:15:41'
975|-1|E'2020-11-26 00:15:41'
976|-1|E'2020-11-26 00:15:41'
976|-1|E'2020-11-26 00:15:41'
976|-1|E'2020-11-26 00:15:41'
976|-1|E'2020-11-26 00:15:41'
976|-1|E'2020-11-26 00:15:41'
977|-1|E'2020-11-26 00:15:41'
977|-1|E'2020-11-26 00:15:41'
977|-1|E'2020-11-26 00:15:41'
977|-1|E'2020-11-26 00:15:41'
977|-1|E'2020-11-26 00:15:41'
978|-1|E'2020-11-26 00:15:41'
978|-1|E'2020-11-26 00:15:41'
979|-1|E'2020-11-26 00:15:41'
979|-1|E'2020-11-26 00:15:41'
979|-1|E'2020-11-26 00:15:41'
979|-1|E'2020-11-26 00:15:41'
980|-1|E'2020-11-26 00:15:41'
980|-1|E'2020-11-26 00:15:41'
980|-1|E'2020-11-26 00:15:41'
981|-1|E'2020-11-26 00:15:41'
981|-1|E'2020-11-26 00:15:41'
981|-1|E'2020-11-26 00:15:41'
982|-1|E'2020-11-26 00:15:41'
982|-1|E'2020-11-26 00:15:41'
982|-1|E'2020-11-26 00:15:41'
982|-1|E'2020-11-26 00:15:41'
982|-1|E'2020-11-26 00:15:41'
983|-1|E'2020-11-26 00:15:41'
983|-1|E'2020-11-26 00:15:41'
983|-1|E'2020-11-26 00:15:41'
983|-1|E'2020-11-26 00:15:41'
984|-1|E'2020-11-26 00:15:41'
984|-1|E'2020-11-26 00:15:41'
984|-1|E'2020-11-26 00:15:41'
984|-1|E'2020-11-26 00:15:41'
984|-1|E'2020-11-26 00:15:41'
984|-1|E'2020-11-26 00:15:41'
985|-1|E'2020-11-26 00:15:41'
985|-1|E'2020-11-26 00:15:41'
985|-1|E'2020-11-26 00:15:41'
985|-1|E'2020-11-26 00:15:41'
985|-1|E'2020-11-26 00:15:41'
986|-1|E'2020-11-26 00:15:41'
986|-1|E'2020-11-26 00:15:41'
986|-1|E'2020-11-26 00:15:41'
986|-1|E'2020-11-26 00:15:41'
986|-1|E'2020-11-26 00:15:41'
987|-1|E'2020-11-26 00:15:41'
987|-1|E'2020-11-26 00:15:41'
987|-1|E'2020-11-26 00:15:41'
987|-1|E'2020-11-26 00:15:41'
988|-1|E'2020-11-26 00:15:41'
988|-1|E'2020-11-26 00:15:41'
988|-1|E'2020-11-26 00:15:41'
989|-1|E'2020-11-26 00:15:41'
989|-1|E'2020-11-26 00:15:41'
989|-1|E'2020-11-26 00:15:41'
989|-1|E'2020-11-26 00:15:41'
990|-1|E'2020-11-26 00:15:41'
990|-1|E'2020-11-26 00:15:41'
990|-1|E'2020-11-26 00:15:41'
991|-1|E'2020-11-26 00:15:41'
991|-1|E'2020-11-26 00:15:41'
991|-1|E'2020-11-26 00:15:41'
991|-1|E'2020-11-26 00:15:41'
991|-1|E'2020-11-26 00:15:41'
992|-1|E'2020-11-26 00:15:41'
992|-1|E'2020-11-26 00:15:41'
992|-1|E'2020-11-26 00:15:41'
993|-1|E'2020-11-26 00:15:41'
993|-1|E'2020-11-26 00:15:41'
993|-1|E'2020-11-26 00:15:41'
993|-1|E'2020-11-26 00:15:41'
993|-1|E'2020-11-26 00:15:41'
994|-1|E'2020-11-26 00:15:41'
994|-1|E'2020-11-26 00:15:41'
994|-1|E'2020-11-26 00:15:41'
994|-1|E'2020-11-26 00:15:41'
994|-1|E'2020-11-26 00:15:41'
994|-1|E'2020-11-26 00:15:41'
995|-1|E'2020-11-26 00:15:41'
995|-1|E'2020-11-26 00:15:41'
995|-1|E'2020-11-26 00:15:41'
996|-1|E'2020-11-26 00:15:41'
996|-1|E'2020-11-26 00:15:41'
996|-1|E'2020-11-26 00:15:41'
996|-1|E'2020-11-26 00:15:41'
996|-1|E'2020-11-26 00:15:41'
997|-1|E'2020-11-26 00:15:41'
997|-1|E'2020-11-26 00:15:41'
997|-1|E'2020-11-26 00:15:41'
997|-1|E'2020-11-26 00:15:41'
998|-1|E'2020-11-26 00:15:41'
998|-1|E'2020-11-26 00:15:41'
998|-1|E'2020-11-26 00:15:41'
999|-1|E'2020-11-26 00:15:41'
999|-1|E'2020-11-26 00:15:41'
999|-1|E'2020-11-26 00:15:41'
1000|-1|E'2020-11-26 00:15:41'
1000|-1|E'2020-11-26 00:15:41'
1000|-1|E'2020-11-26 00:15:41'
1000|-1|E'2020-11-26 00:15:41'
1000|-1|E'2020-11-26 00:15:41'
1001|-1|E'2020-11-26 00:15:41'
1001|-1|E'2020-11-26 00:15:41'
1001|-1|E'2020-11-26 00:15:41'
1001|-1|E'2020-11-26 00:15:41'
1001|-1|E'2020-11-26 00:15:41'
1002|-1|E'2020-11-26 00:15:41'
1002|-1|E'2020-11-26 00:15:41'
1002|-1|E'2020-11-26 00:15:41'
1002|-1|E'2020-11-26 00:15:41'
1002|-1|E'2020-11-26 00:15:41'
1003|-1|E'2020-11-26 00:15:41'
1003|-1|E'2020-11-26 00:15:41'
1003|-1|E'2020-11-26 00:15:41'
1003|-1|E'2020-11-26 00:15:41'
1004|-1|E'2020-11-26 00:15:41'
1004|-1|E'2020-11-26 00:15:41'
